06:46:06,45,3.18,98,30.4,176.62,3.37,94,Smoke
06:41:06,45,2.09,98,30.39,176.62,3.37,89,Smoke
06:36:06,45,1.32,98,30.39,176.64,3.37,76,Smoke
06:30:58,45,1.29,97,30.39,177.3,4.5,71,Smoke
06:26:06,45,1.27,98,30.39,177.89,3.37,71,Smoke
06:21:05,45,1.29,98,30.39,177.54,4.5,70,Smoke
06:15:55,45,1.25,97,30.39,177.57,3.37,69,Smoke
06:11:06,45,1.3,98,30.39,177.6,4.5,70,Smoke
06:06:05,45,1.28,98,30.39,177.73,4.5,61,Smoke
06:01:06,45,1.26,98,30.39,177.39,4.5,63,Haze
05:56:07,45,1.28,99,30.39,177.41,3.37,79,Partly Cloudy
05:50:55,45,1.3,99,30.39,176.52,5.62,79,Partly Cloudy
05:45:56,45,1.28,99,30.39,176.39,3.37,80,Partly Cloudy
05:41:06,45,1.24,99,30.39,177.68,5.62,86,Partly Cloudy
05:36:05,45,1.29,99,30.39,176.78,4.5,73,Haze
05:30:56,45,1.28,100,30.39,174.57,3.37,59,Haze
05:26:07,45,1.28,100,30.38,174.56,2.25,55,Smoke
05:21:05,45,1.27,100,30.38,165.29,3.37,52,Smoke
05:16:05,45,1.25,100,30.38,161.91,3.37,51,Smoke
05:10:56,45,1.28,100,30.39,161.03,3.37,49,Smoke
05:05:55,45,1.28,100,30.39,158.12,4.5,49,Clear
05:00:55,45,1.29,99,30.39,158.1,4.5,48,Clear
04:55:56,46,1.29,99,30.39,155,5.62,47,Clear
04:51:06,46,1.26,99,30.38,153.69,4.5,46,Clear
04:45:55,46,1.28,99,30.38,153.52,2.25,45,Clear
04:41:05,46,1.27,99,30.39,152.66,2.25,44,Clear
04:36:06,46,1.27,99,30.39,152.65,1.12,44,Clear
04:31:09,46,1.27,98,30.39,155.8,0,43,Smoke
04:26:05,46,1.27,98,30.39,156.6,2.25,43,Smoke
04:21:08,47,1.28,98,30.39,156.6,4.5,43,Smoke
04:15:58,47,1.28,98,30.39,156.59,2.25,42,Smoke
04:11:11,47,1.28,98,30.39,156.59,2.25,41,Haze
04:06:06,47,1.29,98,30.38,156.59,0,41,Haze
04:00:55,47,1.24,98,30.39,156.59,1.12,42,Clear
03:56:05,48,1.25,98,30.39,156.59,0,41,Clear
03:51:05,48,1.29,97,30.39,156.59,2.25,41,Clear
03:46:05,48,1.27,98,30.39,86.32,3.37,41,Clear
03:40:56,48,1.29,98,30.38,82.07,0,40,Clear
03:36:05,48,1.31,98,30.38,89.14,3.37,40,Haze
03:31:05,48,1.28,99,30.39,90.24,1.12,40,Haze
03:25:59,48,1.29,99,30.39,90.24,2.25,40,Smoke
03:21:06,48,1.28,98,30.39,92.69,0,39,Smoke
03:16:08,48,1.29,98,30.39,92.69,2.25,38,Clear
03:10:56,48,1.31,98,30.39,58.05,2.25,37,Clear
03:05:55,48,1.27,98,30.39,58.02,1.12,36,Clear
03:00:55,49,1.3,99,30.39,49.35,1.12,35,Clear
02:55:59,49,1.33,100,30.39,49.35,2.25,34,Clear
02:51:05,48,1.29,100,30.39,49.35,3.37,32,Clear
02:45:56,48,1.29,101,30.39,52.22,2.25,31,Clear
02:41:08,48,1.3,101,30.39,52.23,1.12,30,Smoke
02:36:05,48,1.29,101,30.39,52.21,0,28,Smoke
02:31:06,48,1.28,101,30.39,36.82,3.37,26,Smoke
02:25:56,48,1.28,101,30.39,169.23,2.25,26,Smoke
02:20:56,48,1.27,101,30.39,169.23,3.37,25,Smoke
02:16:06,48,1.27,101,30.4,169.26,1.12,23,Smoke
02:10:55,48,1.32,101,30.4,169.25,3.37,21,Smoke
02:06:08,48,1.27,101,30.4,169.25,2.25,23,Smoke
02:01:05,48,1.29,101,30.4,169.24,3.37,21,Smoke
01:56:06,48,1.31,101,30.4,169.49,4.5,20,Smoke
01:50:55,48,1.27,102,30.41,170.74,2.25,19,Smoke
01:45:56,48,1.28,102,30.41,170.54,2.25,19,Smoke
01:41:06,48,1.28,102,30.41,170.53,2.25,61,Smoke
01:36:06,48,1.28,102,30.41,173.18,2.25,67,Smoke
01:30:50,48,1.29,102,30.41,182.84,3.37,26,Smoke
01:25:49,48,1.28,102,30.41,182.84,2.25,23,Smoke
01:20:52,48,1.28,102,30.41,182.86,3.37,22,Smoke
01:15:49,48,1.28,102,30.42,211.42,3.37,56,Smoke
01:10:50,48,1.28,102,30.42,211.42,2.25,65,Clear
01:05:40,48,1.27,102,30.42,211.43,2.25,64,Clear
01:00:42,48,1.29,102,30.42,211.43,3.37,73,Smoke
00:55:52,48,1.26,102,30.42,217.87,2.25,56,Smoke
00:50:43,48,1.29,102,30.43,217.87,2.25,29,Smoke
00:45:50,48,1.25,102,30.43,217.89,2.25,25,Smoke
00:40:50,48,1.3,102,30.43,217.92,3.37,23,Smoke
00:35:50,48,1.3,102,30.43,218.75,1.12,23,Smoke
00:30:39,48,1.27,102,30.43,218.75,0,22,Smoke
00:25:49,48,1.28,102,30.43,218.75,0,23,Smoke
00:20:50,48,1.28,102,30.43,218.75,0,21,Smoke
00:15:49,48,1.29,102,30.43,218.75,1.12,21,Smoke
00:10:49,48,1.31,102,30.43,218.75,2.25,23,Smoke
00:05:51,49,1.26,102,30.42,218.75,2.25,23,Haze
00:00:49,49,1.26,102,30.43,218.91,2.25,23,Clear
23:55:41,49,1.3,102,30.43,218.94,3.37,22,Haze
23:50:39,49,1.29,102,30.43,218.95,2.25,23,Haze
23:45:50,49,1.3,102,30.43,218.95,2.25,24,Haze
23:40:49,49,1.29,102,30.43,218.94,2.25,25,Smoke
23:35:40,49,1.3,102,30.43,218.93,3.37,24,Partly Cloudy
23:30:50,49,1.29,102,30.43,145.17,4.5,24,Smoke
23:25:50,49,1.3,102,30.43,85.67,1.12,27,Fog
23:20:49,49,1.27,102,30.43,85.67,2.25,29,Fog
23:15:49,49,1.3,102,30.43,85.63,1.12,27,Fog
23:10:40,48,1.31,102,30.43,85.63,1.12,27,Fog
23:05:39,48,1.31,102,30.43,85.64,1.12,29,Shallow Fog
23:00:50,48,1.29,102,30.43,85.63,2.25,28,Shallow Fog
22:55:49,48,1.28,102,30.43,85.63,0,25,Shallow Fog
22:50:40,48,1.29,102,30.43,85.64,0,26,Shallow Fog
22:45:50,48,1.28,102,30.42,85.64,1.12,30,Shallow Fog
22:40:50,48,1.3,102,30.42,85.64,1.12,27,Shallow Fog
22:35:50,48,1.28,102,30.42,85.64,2.25,30,Shallow Fog
22:30:50,48,1.28,102,30.42,85.53,2.25,29,Clear
22:25:40,48,1.3,102,30.42,85.49,2.25,26,Clear
22:20:40,48,1.29,102,30.42,85.41,2.25,31,Smoke
22:15:50,48,1.28,102,30.43,85.41,2.25,31,Smoke
22:10:39,48,1.26,102,30.43,85.42,2.25,32,Smoke
22:05:50,48,1.28,102,30.43,85.42,2.25,32,Smoke
22:00:49,48,1.29,102,30.42,85.39,1.12,38,Smoke
21:55:50,48,1.31,102,30.43,85.39,1.12,41,Smoke
21:50:49,48,1.31,102,30.43,85.39,0,37,Smoke
21:45:40,48,1.29,102,30.42,85.39,1.12,37,Smoke
21:40:49,48,1.31,102,30.43,85.39,1.12,38,Smoke
21:36:01,48,1.29,102,30.43,85.39,2.25,36,Smoke
21:30:50,48,1.3,102,30.43,85.39,0,39,Fog
21:25:49,48,1.27,102,30.42,85.39,1.12,41,Shallow Fog
21:20:49,48,1.28,102,30.42,85.4,1.12,41,Partly Cloudy
21:15:49,48,1.28,102,30.42,85.39,0,42,Partly Cloudy
21:10:39,48,1.28,102,30.42,85.39,1.12,39,Scattered Clouds
21:06:06,48,1.3,102,30.43,85.39,1.12,38,Smoke
21:00:42,49,1.3,102,30.43,85.39,0,40,Smoke
20:56:09,49,1.31,102,30.43,85.4,1.12,41,Smoke
20:50:50,49,1.29,102,30.42,85.4,1.12,30,Smoke
20:45:40,49,1.28,102,30.42,85.4,2.25,35,Smoke
20:40:42,49,1.27,102,30.42,85.39,1.12,37,Smoke
20:35:40,49,1.28,102,30.42,85.39,1.12,32,Smoke
20:30:40,49,1.28,102,30.42,85.39,1.12,36,Smoke
20:25:50,49,1.3,102,30.42,85.39,0,33,Haze
20:20:39,49,1.3,102,30.42,85.39,1.12,35,Haze
20:15:49,49,1.3,102,30.42,85.4,1.12,35,Haze
20:10:49,49,1.29,102,30.42,85.4,1.12,37,Haze
20:05:50,49,1.28,102,30.42,85.4,2.25,34,Haze
20:00:40,49,1.32,102,30.42,85.4,1.12,38,Smoke
19:55:50,49,1.27,102,30.42,85.39,1.12,33,Smoke
19:50:50,49,1.28,102,30.41,85.39,0,38,Smoke
19:45:39,49,1.28,102,30.41,85.39,0,39,Smoke
19:40:49,49,1.3,102,30.41,85.39,0,40,Smoke
19:35:51,49,1.26,102,30.41,85.39,0,41,Clear
19:30:49,49,1.28,102,30.41,85.39,0,44,Clear
19:25:39,49,1.28,102,30.41,85.39,0,46,Clear
19:20:40,49,1.26,102,30.41,85.4,1.12,49,Clear
19:15:39,49,1.29,102,30.4,85.4,2.25,49,Clear
19:10:52,49,1.28,102,30.4,85.4,0,50,Smoke
19:05:39,49,1.25,102,30.4,85.34,2.25,53,Smoke
19:00:49,49,1.32,102,30.4,85.33,1.12,53,Smoke
18:55:52,49,1.3,102,30.4,85.21,0,50,Smoke
18:50:49,49,1.29,102,30.4,85.2,1.12,48,Smoke
18:45:50,50,1.3,102,30.4,84.51,2.25,49,Smoke
18:40:50,50,1.29,102,30.4,84.47,0,52,Smoke
18:35:42,50,1.28,102,30.4,84.5,3.37,49,Smoke
18:30:40,50,1.32,102,30.4,84.55,2.25,42,Smoke
18:25:39,50,1.31,102,30.39,84.66,0,41,Smoke
18:20:52,50,1.28,102,30.39,84.67,1.12,43,Smoke
18:15:39,50,1.31,102,30.39,84.69,2.25,48,Unknown
18:10:49,50,1.31,102,30.39,84.89,3.37,48,Shallow Fog
18:05:49,49,1.28,102,30.39,66.37,2.25,50,Shallow Fog
18:00:50,49,1.31,102,30.39,48.71,4.5,49,Clear
17:55:50,49,1.3,102,30.39,25.99,0,49,Clear
17:50:53,49,1.3,102,30.39,25.99,0,52,Smoke
17:45:50,49,1.29,102,30.39,25.99,0,59,Smoke
17:40:39,49,1.33,102,30.39,25.99,0,53,Smoke
17:35:50,50,2.22,102,30.39,25.99,0,60,Smoke
17:31:00,50,3.03,102,30.38,25.99,1.12,75,Smoke
17:25:49,50,3.53,102,30.38,25.99,0,58,Smoke
17:20:50,50,4.05,102,30.38,25.99,0,56,Smoke
17:15:49,50,4.32,102,30.38,25.99,0,71,Smoke
17:10:41,50,5.41,102,30.38,25.99,0,77,Smoke
17:05:40,50,6.63,102,30.38,25.99,0,80,Smoke
17:00:39,50,9.19,102,30.38,25.99,0,80,Smoke
16:55:50,50,12.11,102,30.38,25.99,1.12,77,Smoke
16:50:40,50,14.63,102,30.37,25.99,1.12,79,Smoke
16:45:49,50,17.71,102,30.37,25.99,1.12,83,Smoke
16:40:49,50,21.19,102,30.37,26,0,86,Clear
16:35:49,50,20.25,102,30.37,26,0,87,Clear
16:30:50,50,16.29,102,30.37,26,1.12,67,Clear
16:25:49,50,23.17,102,30.37,26,0,82,Clear
16:20:40,50,32.46,102,30.37,26,0,86,Clear
16:15:40,50,45.78,102,30.36,26,1.12,89,Clear
16:10:49,50,45.85,102,30.36,26.01,1.12,92,Smoke
16:05:40,50,39.24,102,30.36,26,2.25,94,Smoke
16:00:49,50,40,102,30.36,26,2.25,95,Smoke
15:55:49,50,35.2,102,30.37,26,2.25,96,Smoke
15:50:40,50,46.51,101,30.36,26,2.25,96,Smoke
15:45:43,50,52.56,101,30.36,26.01,3.37,97,Smoke
15:40:40,50,31.61,101,30.36,26.16,2.25,97,Smoke
15:35:40,50,27.45,101,30.36,30.55,3.37,98,Smoke
15:30:49,50,33.31,101,30.36,30.54,1.12,98,Smoke
15:25:49,50,38.13,101,30.36,34.3,3.37,98,Smoke
15:20:49,50,35.39,101,30.36,25.09,3.37,99,Smoke
15:15:49,50,31.29,101,30.36,19.2,3.37,99,Smoke
15:10:53,50,28.77,101,30.36,16.78,2.25,99,Fog
15:05:50,50,23.38,101,30.36,34.69,4.5,96,Fog
15:00:42,51,27.22,101,30.36,28.09,4.5,95,Fog
14:55:40,51,31.75,101,30.36,26.52,5.62,95,Fog
14:50:53,51,35.05,101,30.36,33.42,4.5,97,Fog
14:45:39,51,32.32,101,30.36,21.95,3.37,97,Fog
14:40:50,51,46.43,101,30.36,0.38,4.5,91,Shallow Fog
14:35:49,51,47.57,101,30.36,11.91,5.62,86,Shallow Fog
14:30:50,51,34.86,101,30.36,0.42,3.37,85,Mist
14:25:50,51,39.11,101,30.36,0.38,4.5,87,Clear
14:20:39,51,32.9,100,30.36,355.3,5.62,87,Clear
14:15:40,51,41.37,100,30.36,359.87,7.87,87,Clear
14:10:49,51,43.17,100,30.36,0.38,5.62,88,Clear
14:05:40,52,84.41,100,30.36,356.39,7.87,88,Clear
14:00:49,52,90.83,100,30.36,354.79,3.37,89,Smoke
13:55:52,52,68.63,100,30.36,359.84,6.75,89,Smoke
13:50:50,52,54.51,99,30.36,359.87,5.62,89,Smoke
13:45:49,52,62.87,99,30.36,281.08,2.25,87,Smoke
13:40:40,53,88.55,99,30.36,300.57,4.5,85,Smoke
13:35:40,53,86.02,99,30.36,336.44,2.25,85,Smoke
13:30:49,53,176.86,99,30.36,336.43,3.37,85,Mist
13:25:50,53,203.38,99,30.36,336.44,2.25,84,Fog
13:20:49,53,279.41,98,30.36,336.44,3.37,85,Fog
13:15:49,53,194.45,98,30.37,4.81,4.5,85,Fog
13:10:49,53,177.55,98,30.37,0.82,2.25,85,Fog
13:05:49,53,224.85,98,30.37,6.8,5.62,85,Fog
13:00:40,53,222.55,97,30.37,14.86,3.37,84,Fog
12:55:40,53,165.56,95,30.37,13.06,3.37,83,Fog
12:50:39,53,163.96,93,30.37,12.84,3.37,83,Fog
12:45:50,53,147.82,92,30.38,0.49,2.25,83,Fog
12:40:39,53,138.22,92,30.38,339.94,3.37,84,Fog
12:35:50,53,129.77,93,30.38,338.88,0,85,Fog
12:30:52,53,150.61,94,30.39,338.86,0,84,Fog
12:25:50,53,172.61,94,30.39,338.86,1.12,83,Shallow Fog
12:20:50,54,199.1,95,30.39,338.85,3.37,83,Scattered Clouds
12:15:50,54,215.21,95,30.39,337.93,3.37,82,Shallow Fog
12:10:41,54,258.1,93,30.39,336.26,2.25,83,Haze
12:05:40,54,270.28,94,30.39,336.44,3.37,83,Light Rain
12:00:49,54,212.69,92,30.4,350.28,4.5,84,Smoke
11:55:39,54,231.44,90,30.4,12.32,2.25,86,Smoke
11:50:49,54,272.18,89,30.4,40.13,0,85,Smoke
11:45:52,54,261.82,91,30.4,40.13,2.25,86,Smoke
11:40:50,54,211.76,88,30.4,44.93,3.37,85,Smoke
11:35:50,54,196.08,86,30.4,44.93,2.25,86,Scattered Clouds
11:30:40,54,213.9,87,30.4,44.95,1.12,89,Shallow Fog
11:25:40,54,243.21,88,30.4,44.96,0,89,Shallow Fog
11:20:39,54,238.48,87,30.41,44.96,1.12,88,Fog
11:15:49,54,233.95,88,30.41,44.83,2.25,86,Scattered Clouds
11:10:52,54,236.64,88,30.41,46.21,2.25,85,Scattered Clouds
11:05:52,54,307.9,87,30.41,46.32,0,85,Mostly Cloudy
11:00:49,54,341.09,88,30.41,46.32,2.25,84,Mostly Cloudy
10:55:50,54,346.26,89,30.41,42.1,1.12,85,Mostly Cloudy
10:50:39,54,284.32,89,30.41,42.09,2.25,85,Mostly Cloudy
10:45:51,54,294.3,90,30.41,43.51,4.5,86,Mostly Cloudy
10:40:40,54,304,91,30.41,258.76,0,86,Mostly Cloudy
10:35:49,53,327.13,87,30.41,258.84,1.12,86,Smoke
10:30:50,53,303.07,89,30.42,257.85,0,87,Mostly Cloudy
10:25:49,53,278.12,88,30.42,257.85,0,87,Smoke
10:20:39,53,274.6,89,30.42,257.84,2.25,86,Smoke
10:15:40,53,233.08,94,30.42,211.22,0,84,Smoke
10:10:49,53,247.58,94,30.42,211.25,4.5,87,Smoke
10:05:50,53,167.43,94,30.42,215.82,4.5,88,Smoke
10:00:51,52,177.46,94,30.42,213.93,4.5,87,Smoke
09:55:51,52,135.55,95,30.42,214.3,6.75,88,Smoke
09:50:56,52,156.79,95,30.42,217.25,5.62,87,Smoke
09:45:39,52,142.11,94,30.42,235.58,5.62,88,Mostly Cloudy
09:40:40,52,159.09,95,30.43,249.41,4.5,88,Mostly Cloudy
09:35:50,52,182.11,95,30.43,268.27,4.5,88,Light Rain
09:30:42,51,171.7,94,30.43,268.39,2.25,87,Drizzle
09:25:50,51,143.5,94,30.43,268.39,1.12,85,Light Drizzle
09:20:49,51,110.16,94,30.43,222.82,2.25,85,Light Rain
09:15:49,51,79.94,95,30.43,221.31,3.37,84,Smoke
09:10:40,51,84.02,94,30.43,269.67,1.12,85,Smoke
09:05:39,50,76.1,95,30.43,245.83,3.37,85,Shallow Fog
09:00:50,50,73.54,97,30.43,206.68,4.5,86,Shallow Fog
08:55:39,50,82.19,96,30.42,199.82,2.25,88,Shallow Fog
08:50:49,50,78.48,97,30.42,199.51,2.25,88,Shallow Fog
08:45:52,50,68.22,97,30.42,199.45,2.25,88,Smoke
08:40:49,50,68.68,96,30.43,199.45,1.12,88,Smoke
08:35:52,50,76.14,96,30.43,199.45,0,93,Smoke
08:30:52,50,62.46,96,30.42,199.45,0,94,Smoke
08:25:50,50,58.95,96,30.42,199.37,2.25,95,Smoke
08:20:40,49,55.18,97,30.42,197.5,2.25,94,Smoke
08:15:43,49,51.11,98,30.42,196.66,0,93,Smoke
08:10:40,49,45.46,98,30.42,196.66,3.37,95,Smoke
08:05:40,49,36.27,98,30.42,196.67,5.62,94,Smoke
08:00:49,48,36.44,98,30.42,247.6,4.5,93,Smoke
07:55:39,48,34.25,98,30.42,248.81,4.5,91,Clear
07:50:49,49,36.28,97,30.42,249.75,4.5,91,Smoke
07:45:49,49,38.26,96,30.41,328.66,3.37,90,Fog
07:40:39,49,38.18,95,30.41,329.06,2.25,90,Fog
07:35:49,50,38.93,94,30.41,184.86,2.25,90,Fog
07:30:40,49,27.83,94,30.41,184.86,2.25,90,Fog
07:25:50,49,17.52,94,30.41,167.74,5.62,90,Fog
07:20:49,50,14.99,94,30.41,195.91,3.37,91,Fog
07:15:40,50,12.62,93,30.41,195.91,2.25,90,Fog
07:10:49,50,10.95,93,30.41,194.51,7.87,90,Fog
07:05:51,49,7.85,95,30.4,192.23,2.25,90,Fog
07:00:50,48,4.82,96,30.4,190.63,5.62,89,Shallow Fog
06:55:53,49,3.03,96,30.4,187.38,2.25,88,Shallow Fog
06:50:49,49,1.82,95,30.4,186.76,3.37,88,Clear
06:45:50,49,1.28,96,30.4,186.76,1.12,89,Smoke
06:40:50,49,1.29,95,30.4,186.76,0,90,Smoke
06:35:50,49,1.3,95,30.4,186.76,2.25,91,Smoke
06:30:40,49,1.32,96,30.39,185.91,1.12,92,Smoke
06:25:49,49,1.28,96,30.4,185.85,4.5,93,Smoke
06:20:39,48,1.3,97,30.39,185.91,5.62,92,Smoke
06:15:50,48,1.27,97,30.39,186.41,2.25,93,Smoke
06:10:49,48,1.25,98,30.39,186.74,0,92,Fog
06:05:55,48,1.28,98,30.39,186.74,3.37,92,Fog
06:00:39,48,1.29,98,30.39,187.06,6.75,91,Fog
05:55:39,48,1.27,98,30.39,210.01,2.25,90,Fog
05:50:40,48,1.31,98,30.39,273.41,5.62,88,Smoke
05:45:50,48,1.26,98,30.39,274.48,2.25,89,Smoke
05:40:40,48,1.3,98,30.39,274.48,2.25,89,Smoke
05:35:52,49,1.27,98,30.39,274.76,2.25,90,Smoke
05:30:50,48,1.29,98,30.39,274.76,3.37,92,Smoke
05:25:50,48,1.27,99,30.39,274.76,3.37,94,Smoke
05:20:49,48,1.29,100,30.39,246.71,2.25,95,Smoke
05:15:39,48,1.26,100,30.39,246.7,4.5,96,Smoke
05:10:39,48,1.25,100,30.39,252.52,4.5,97,Smoke
05:05:49,48,1.25,100,30.39,268.62,4.5,97,Smoke
05:00:39,48,1.23,101,30.38,276.57,3.37,98,Smoke
04:55:49,48,1.24,101,30.38,313.36,1.12,98,Fog
04:50:50,47,1.24,101,30.38,271.3,1.12,98,Fog
04:45:49,47,1.27,101,30.38,259.73,3.37,99,Fog
04:40:49,47,1.25,100,30.38,223.51,1.12,99,Fog
04:35:39,47,1.26,100,30.37,222.54,1.12,99,Fog
04:30:49,47,1.27,100,30.37,222.54,4.5,99,Fog
04:25:49,47,1.23,100,30.37,222.7,3.37,99,Fog
04:20:55,47,1.22,100,30.37,222.66,0,99,Fog
04:15:49,47,1.23,99,30.37,222.66,5.62,99,Shallow Fog
04:10:41,47,1.23,99,30.37,223.8,5.62,100,Shallow Fog
04:05:50,48,1.24,98,30.38,273.32,3.37,100,Shallow Fog
04:00:50,48,1.24,97,30.37,303.64,4.5,100,Shallow Fog
03:55:40,49,1.25,96,30.37,354.37,2.25,100,Smoke
03:50:50,49,1.24,95,30.37,64,1.12,100,Smoke
03:45:39,49,1.26,95,30.37,83.59,4.5,100,Smoke
03:40:49,49,1.25,95,30.37,91.2,0,100,Smoke
03:35:52,48,1.27,95,30.38,158.31,0,100,Smoke
03:30:53,49,1.24,96,30.37,158.31,2.25,100,Smoke
03:25:50,48,1.23,96,30.37,158.43,4.5,100,Smoke
03:20:40,48,1.22,96,30.37,158.27,2.25,100,Smoke
03:15:40,48,1.24,96,30.37,159.01,5.62,100,Smoke
03:10:39,48,1.27,96,30.37,157.4,3.37,101,Smoke
03:05:49,48,1.24,95,30.38,155.89,2.25,101,Smoke
03:00:39,49,1.26,95,30.38,154.8,1.12,101,Scattered Clouds
02:55:50,48,1.27,95,30.38,153.35,3.37,101,Fog
02:50:53,49,1.2,95,30.38,161.82,3.37,101,Fog
02:45:50,49,1.23,95,30.38,160.12,2.25,100,Fog
02:40:52,49,1.26,95,30.38,160.09,2.25,101,Fog
02:35:40,49,1.23,95,30.38,135.96,3.37,101,Fog
02:30:40,49,1.27,95,30.38,128.69,2.25,101,Shallow Fog
02:25:51,49,1.26,95,30.38,158.42,1.12,101,Clear
02:20:42,49,1.21,95,30.38,153.58,4.5,101,Clear
02:15:50,49,1.24,95,30.38,163.16,5.62,101,Clear
02:10:52,49,1.24,95,30.38,164.56,1.12,101,Clear
02:05:49,49,1.23,95,30.38,164.58,1.12,100,Clear
02:00:51,49,1.24,95,30.39,164.58,1.12,100,Smoke
01:55:40,49,1.24,94,30.39,164.58,2.25,100,Smoke
01:50:40,49,1.24,94,30.39,164.58,1.12,99,Smoke
01:45:40,49,1.26,94,30.39,164.58,2.25,99,Smoke
01:40:50,49,1.23,95,30.39,183.79,1.12,99,Smoke
01:35:39,49,1.21,94,30.39,183.79,3.37,99,Smoke
01:30:49,49,1.23,95,30.39,190.41,4.5,100,Smoke
01:25:49,49,1.22,95,30.39,192.78,2.25,100,Smoke
01:20:49,49,1.25,96,30.39,191.61,6.75,100,Smoke
01:15:49,49,1.2,96,30.39,178.36,5.62,100,Smoke
01:10:39,49,1.24,96,30.4,251.89,2.25,100,Smoke
01:05:50,49,1.26,96,30.4,251.9,1.12,100,Clear
01:00:53,49,1.23,95,30.4,251.89,2.25,100,Fog
00:55:50,49,1.23,95,30.41,249.11,3.37,101,Fog
00:50:50,49,1.24,95,30.41,249.1,5.62,101,Fog
00:45:52,49,1.27,95,30.41,281.14,3.37,101,Fog
00:40:49,50,1.22,95,30.41,282.07,3.37,101,Fog
00:35:50,50,1.24,94,30.41,256.34,6.75,100,Fog
00:30:50,50,1.22,94,30.41,231.27,4.5,97,Fog
00:25:39,50,1.22,93,30.41,258.51,5.62,95,Fog
00:20:50,50,1.25,92,30.4,285.35,5.62,94,Fog
00:15:39,50,1.24,93,30.4,205.69,6.75,93,Shallow Fog
00:10:49,50,1.25,93,30.41,248.5,3.37,92,Shallow Fog
00:00:51,49,1.25,95,30.4,303.88,5.62,89,Shallow Fog
23:55:49,49,1.2,96,30.41,220.21,10.12,90,Smoke
23:50:44,49,1.2,97,30.41,261.6,2.25,87,Smoke
23:45:42,49,1.21,99,30.41,262.08,3.37,85,Smoke
23:40:50,48,1.26,100,30.41,265.82,9,85,Smoke
23:35:39,48,1.23,100,30.41,237.4,4.5,87,Smoke
23:30:50,48,1.23,99,30.41,283.68,7.87,87,Smoke
23:25:49,48,1.24,99,30.42,268.63,4.5,85,Smoke
23:20:50,48,1.2,98,30.42,280.46,4.5,83,Smoke
23:16:02,48,1.23,97,30.41,324.3,4.5,84,Shallow Fog
23:10:39,48,1.24,98,30.41,154.8,10.12,83,Fog
23:05:42,48,1.23,98,30.42,164.5,7.87,87,Fog
23:00:39,48,1.25,100,30.42,131.51,4.5,92,Fog
22:55:55,48,1.27,101,30.42,16.68,6.75,93,Scattered Clouds
22:50:42,48,1.22,101,30.41,0.5,4.5,94,Shallow Fog
22:45:50,48,1.22,101,30.43,169.72,5.62,94,Smoke
22:40:49,48,1.24,101,30.43,140.91,4.5,94,Smoke
22:35:49,48,1.2,101,30.42,46.53,9,94,Smoke
22:30:50,48,1.24,101,30.43,70.47,5.62,94,Smoke
22:25:49,48,1.24,101,30.43,137.25,1.12,91,Smoke
22:20:43,48,1.22,101,30.43,153.51,4.5,89,Fog
22:15:39,49,1.24,101,30.43,152.72,4.5,85,Smoke
22:10:50,49,1.23,101,30.43,118.48,4.5,82,Smoke
22:05:40,49,1.24,101,30.42,196.4,3.37,85,Smoke
22:00:49,49,1.22,101,30.43,195.37,2.25,85,Smoke
21:55:49,49,1.24,101,30.42,304.47,6.75,85,Smoke
21:50:49,49,1.22,101,30.43,286.54,3.37,85,Smoke
21:45:49,49,1.26,101,30.44,263.1,3.37,85,Smoke
21:40:39,49,1.22,100,30.44,251.98,1.12,85,Smoke
21:35:43,49,1.28,100,30.44,258.54,4.5,86,Smoke
21:30:51,49,1.22,100,30.44,299.08,4.5,83,Smoke
21:25:40,49,1.18,100,30.43,336.48,3.37,82,Smoke
21:20:50,49,1.24,100,30.44,236.89,2.25,82,Smoke
21:15:49,49,1.23,100,30.44,236.45,1.12,82,Smoke
21:10:49,49,1.23,99,30.44,235.82,0,82,Smoke
21:05:40,49,1.21,99,30.43,301.34,2.25,82,Fog
21:00:49,49,1.22,99,30.43,301.34,3.37,82,Fog
20:55:51,49,1.24,98,30.43,301.35,0,83,Fog
20:50:51,49,1.23,98,30.43,301.36,2.25,84,Fog
20:45:50,50,1.24,97,30.43,23.51,1.12,83,Fog
20:40:50,50,1.25,96,30.43,25.71,3.37,85,Shallow Fog
20:35:39,50,1.24,96,30.43,25.7,1.12,84,Shallow Fog
20:30:39,50,1.26,95,30.43,141.2,1.12,83,Shallow Fog
20:25:39,50,1.23,95,30.44,140.8,2.25,84,Shallow Fog
20:20:49,50,1.22,95,30.43,48.29,2.25,81,Shallow Fog
20:15:40,50,1.23,95,30.43,116.92,0,82,Partly Cloudy
20:10:49,50,1.24,95,30.43,117.1,1.12,82,Partly Cloudy
20:05:50,50,1.26,94,30.43,3.9,1.12,83,Smoke
20:00:40,51,1.22,94,30.43,189.47,5.62,81,Smoke
19:55:39,51,1.18,93,30.42,355.75,5.62,81,Smoke
19:50:40,51,1.24,93,30.42,282.6,0,83,Smoke
19:45:49,51,1.24,92,30.42,282.59,0,81,Haze
19:40:42,52,1.27,90,30.42,265.97,6.75,80,Haze
19:35:50,52,1.23,88,30.41,11.68,1.12,82,Haze
19:30:49,52,1.24,90,30.41,103.18,4.5,81,Haze
19:25:50,52,1.23,89,30.4,165.54,4.5,79,Haze
19:20:49,51,1.24,85,30.4,347.81,2.25,80,Haze
19:15:40,51,1.23,94,30.4,189.11,13.5,80,Haze
